1462,-20.878,-4.8547,0.14697,-0.0078065
4232,-10.659,-10.504,0.57342,0.07835
1342,-27.853,-13.994,0.16803,0.04254
1969,-11.18,-1.9065,0.19796,0.2185
3137,-23.496,-6.0399,-0.052406,0.015937
1382,-30.694,-4.4632,0.40117,-0.0031845
7932,-29.046,-14.204,0.1286,0.092064
3419,-14.49,-0.53791,0.13351,0.086533
3227,-15.359,1.89,0.14506,0.0092413
4473,-9.5036,-19.052,0.24402,0.094517
7470,-21.44,-10.938,0.48781,0.031986
7776,-13.906,-4.3527,0.20233,0.077491
5563,-13.259,-1.527,0.011855,0.0066403
15905,-22.4,-10.086,0.53108,0.0080272
9264,-9.7734,-12.844,0.36131,0.091403
2982,-8.9172,-1.4461,0.11195,0.060096
3627,-23.652,-7.3557,0.017004,0.054449
3209,-20.799,-9.9858,0.48427,0.039601
3710,-16.443,-11.719,0.35829,0.084314
5572,-17.944,-1.4845,0.11835,0.064709
4889,-13.923,-10.407,-0.15507,0.046066
10886,-24.699,-12.099,0.16508,0.061423
3419,-37.08,-24.69,0.021998,0.059407
10590,-11.321,-7.0164,0.18139,0.028199
5947,-24.845,-12.807,-0.23971,0.026318
5320,-37.949,-23.733,0.031227,0.10867
8595,-19.325,-13.224,0.067672,0.022256
4799,-19.254,-7.9049,0.1018,0.13582
4435,-28.504,-3.1906,0.082663,0.018503
5730,-47.231,-10.898,0.30793,0.051198
6761,-53.051,-27.336,0.048557,0.051303
5413,-13.147,-3.9019,0.15308,0.18507
1740,-27.807,-5.4292,0.087279,0.022663
2683,-37.28,-19.193,0.2811,0.046295
2035,-25.813,-13.723,0.13656,0.058544
3519,-11.234,-7.2546,0.20648,0.10175
8759,-15.464,-6.3716,0.2403,0.093891
3083,-30.755,-13.183,0.11742,0.010917
5505,-34.958,-14.013,0.088281,0.018161
1978,-14.248,-4.2212,0.14824,0.070516
4563,-14.03,-0.90766,-0.080251,-0.0087915
12212,-29.345,-14.028,0.22213,0.04945
2104,-32.713,-17.172,0.13547,0.052278
3794,-14.597,-6.6022,0.017158,0.032335
2664,-26.457,-10.787,-0.31715,0.034959
1929,-36.019,-22.333,0.10379,0.058765
957,-53.68,-20.963,0.49381,0.077952
7173,-12.285,-3.8649,0.22536,0.080619
0,0,0,0,0
22262,-20.119,-17.289,0.42984,0.22141
27437,-8.0625,1.9601,0.36447,0.078068
5735,-20.731,-13.176,0.40949,0.16657
8637,-12.045,-3.7737,0.45929,0.1036
9163,-3.7552,-9.6215,0.36049,0.19954
2.1881e+05,-14.44,-4.0034,0.48002,0.058841
15809,-15.143,-11.01,0.80043,0.14326
5455,-5.4419,-9.2571,0.11027,0.17587
3413,-3.9139,-5.8611,0.10757,0.12803
2285,-2.866,-1.9442,0.28679,0.088456
4046,-6.6067,-9.457,0.33029,0.14144
2968,-8.1851,-7.9065,0.075947,0.090114
2863,-14.098,-4.8467,0.15377,0.032355
53796,-10.217,-4.1354,0.2402,0.029949
16412,-18.163,-13.1,0.24644,0.14128
11903,-10.316,-8.5699,0.096489,0.037766
17395,-18.27,-10.168,0.42397,0.018623
12631,-13.595,-2.7614,0.11005,0.01421
4288,-8.65,-12.295,0.48095,0.055812
7057,-11.801,-7.8916,0.23962,0.10872
18471,-9.903,-10.203,0.41086,0.10804
16490,-8.8031,-3.9069,0.40386,0.096364
3071,-22.98,-4.6936,0.2827,0.06684
4943,-10.266,-5.1826,0.17714,0.15753
7517,-19.056,-10.662,0.51308,0.14808
10852,-7.1818,-1.2256,0.5721,0.13429
6557,-10.352,-11.565,0.3883,0.16449
6184,-14.423,-7.5121,0.27255,0.19182
8551,-18.331,-2.9623,0.13322,0.21939
5462,-4.4474,-3.1827,0.11349,0.17119
5412,-7.9019,-6.6602,0.38059,0.18612
2001,-11.809,-5.0063,0.074185,0.22117
8493,3.3333,-3.7627,0.4161,0.27496
2509,-22.264,2.0638,0.44252,0.16459
1826,-4.0761,-13.121,0.91366,0.22274
2363,-10.475,-5.2467,0.46491,0.27821
5440,-3.6884,-3.8022,0.38724,0.30467
4981,-12.647,-5.4673,0.98881,0.21634
3116,-10.473,-8.6231,0.45189,0.28425
7220,-5.5241,-7.5822,1.0136,0.30791
8564,-42.376,-19.13,0.12046,0.026919
17835,-17.429,-5.7799,0.12943,0.019785
7944,-12.041,-5.018,0.017955,0.023127
10103,-18.098,-10.432,0.036708,0.023545
4070,-11.877,-16.699,0.06675,0.15861
9339,-14.14,-1.3571,0.17206,0.0033108
7728,-36.428,-18.409,0.16226,0.076141
2411,-8.5943,-7.5378,0.26365,0.19429
17159,-25.824,-10.812,0.45897,0.063598
3235,-15.271,-6.2076,0.52266,0.09139
7064,-28.914,-35.578,0.097425,0.12403
6280,-15.9,-5.7465,0.24667,0.098901
6457,-39.113,-8.6854,0.24953,0.096819
1455,-14.318,-6.5955,0.014419,0.059389
9117,-10.203,-10.005,0.44991,0.1322
8675,-34.617,-17.326,-0.03706,0.092628
12629,-8.5016,-3.8039,0.38683,0.11848
5559,-6.8841,-2.4647,0.61706,0.13169
4093,-46.652,-25.453,0.23341,0.087312
3285,-3.2733,-8.0429,0.17734,0.19165
5404,-5.121,-6.2258,0.5203,0.1681
5661,-12.36,-2.6778,0.34495,0.0031079
17586,-9.4892,-4.6026,0.34264,0.025376
6154,-6.8817,-6.0248,0.2748,0.13774
9334,-32.683,-15.369,0.0384,0.0082998
11197,-10.497,-4.8288,0.8764,0.098925
3653,-5.9804,-6.5452,0.50715,0.18061
6612,-14.031,-2.354,0.44713,0.14616
4238,-6.479,-0.58249,0.55057,0.073323
6676,-24.445,-7.8747,0.5102,0.0078958
5254,-40.397,-22.228,0.038892,0.049724
5670,-8.5638,-10.544,0.33355,0.13518
1947,-43.762,-9.1696,0.50522,0.038123
6077,-11.952,-7.3303,0.31355,0.18145
13324,-14.649,-6.6208,0.30254,0.075445
1361,-11.496,-6.1615,0.31346,0.13822
5897,-21.756,-16.464,0.016256,0.061693
38283,-49.187,-3.4029,0.061574,0.14221
4705,-9.5461,-6.5545,0.50223,0.084286
6519,-9.2511,-11.242,0.56519,0.10062
9938,-32.248,-5.8034,0.12473,-0.021822
22887,-9.1488,-9.2929,0.13142,0.046737
7400,-26.123,-7.2328,0.14965,0.010962
13261,-53.103,-2.5303,-0.12367,-0.027144
13260,-18.942,-6.2573,0.0078591,0.014563
24014,-29.069,-9.1344,0.12387,0.044435
21408,-13.721,-9.3081,0.068279,0.079739
8148,-17.241,1.9873,0.11602,-0.003017
4741,-7.086,-1.0837,-0.020232,0.0037253
17214,-6.6874,-2.5716,0.29663,0.01424
15988,-15.554,-13.763,0.59014,0.096976
5744,-10.118,-1.6181,-0.0082708,0.041996
9964,-18.871,-4.5323,-0.027183,0.018556
20768,-16.719,-2.4042,0.33622,0.016227
37319,-31.901,-9.1546,0.11226,0.030789
7576,-29.222,1.735,0.11081,-0.0080236
16374,-32.399,-8.689,0.093478,0.037191
22225,-25.074,-8.7453,0.20105,0.052069
16199,-33.005,-10.075,0.42853,0.017386
8476,-47.885,-12.593,0.035974,0.070665
10763,-11.91,-9.6773,-0.038796,0.090269
17161,-19.055,-3.3618,0.36795,0.0051808
11273,-53.859,-16.539,0.1583,0.087556
10154,-16.706,-8.2606,0.15202,0.051878
4855,-7.2405,-7.0892,0.25219,0.047138
15231,-27.165,-7.6954,0.24618,0.012831
14745,-26.923,-6.1302,0.36442,-0.00032329
6936,-14.212,-5.6654,0.074436,0.068082
15875,-11.884,-10.03,0.12425,0.055887
4147,-10.082,1.4415,0.49026,-0.0056491
10051,-12.657,-6.7815,0.32863,0.067708
34754,-26.914,-3.4088,0.16538,0.0017598
13972,-10.27,-10.352,0.028657,0.089964
15852,-13.279,4.6695,0.59365,0.017963
10212,-29.051,-15.028,0.79462,0.12189
3496,-47.939,-1.1804,0.15842,-0.030062
26812,-13.849,-3.1924,0.077671,0.031519
23917,-13.541,-6.5607,0.14833,0.06336
30843,-17.524,-5.8644,0.1415,0.031931
5070,-11.41,-1.3827,0.15055,0.053674
11695,-32.014,-13.176,-0.10012,0.050432
23043,-16.31,-4.8109,0.44431,-0.0043708
11158,-33.592,-10.88,-0.091384,0.066158
2675,-21.529,-4.5504,0.13806,0.025749
9373,-17.63,-5.5169,-0.042442,0.030787
48732,-34.738,-11.018,0.2967,0.02353
9497,-28.372,-9.259,-0.024005,0.050771
9567,-14.543,-4.6726,0.036346,0.049927
16430,-21.655,-4.8862,0.12314,-0.0037747
6531,-32.09,-12.297,0.091262,0.047928
5684,-74.937,-23.76,0.19459,0.078931
3094,-49.662,-14.041,-0.09582,0.066715
14827,-22.978,-15.335,0.037633,0.088237
7990,-57.49,-11.699,0.28126,0.012377
2409,-9.4797,-19.729,-0.34532,0.16415
2996,-11.467,1.4316,0.20347,0.0095541
3740,-15.941,-9.0842,-0.096513,0.027959
23627,-18.757,-6.744,0.35984,0.0055476
5840,-26.866,-9.9243,-0.050827,0.055296
7105,-9.3287,0.75805,0.47961,-0.002999
4487,-61.362,-17.669,-0.14082,0.072901
26935,-22.804,-4.5743,0.42462,-0.012897
13588,-35.35,-21.124,0.038417,0.11983
4444,-102.14,-7.1097,0.043987,-0.0072154
8928,-44.264,-15.744,0.05289,0.043478
5297,-58.617,-8.8294,0.086203,-0.0050309
8611,-22.158,-16.848,0.016293,0.13633
2893,-13.73,-6.1215,-0.020841,0.052767
12201,-44.251,-4.8398,-0.046881,0.016378
4719,-84.436,-4.7353,0.40202,-0.13996
14140,-33.909,-18.981,-0.19842,0.11059
8599,-25.384,-8.6643,0.1063,0.047885
19620,-34.706,-20.403,-0.38678,0.081782
35260,-27.08,-20.163,0.13995,0.10517
31718,-22.203,-5.3524,0.075155,0.042723
4703,-25.767,-2.5376,0.19026,0.00058747
18521,-35.874,-15.976,-0.33848,0.069789
23220,-12.679,-9.3647,0.24128,0.040355
29161,-20.374,-10.02,0.31364,0.059854
3849,-33.064,-7.2398,0.13026,0.023908
2741,-18.842,-7.5852,0.19143,0.11365
4900,-7.4952,8.2834,0.42195,0.18823
2205,-12.466,-5.2058,0.49943,0.088338
2191,-15.343,-0.82976,0.46491,0.14146
4640,-9.2318,0.95237,0.29775,0.13438
3171,-14.048,-0.81485,0.22516,0.071653
2332,-18.017,-2.6426,0.59095,0.099673
1902,-20.819,-1.5434,0.36657,0.14415
3236,-17.527,-6.0736,0.3815,0.14888
2707,-9.56,8.6406,0.3244,0.18419
2897,-16.127,3.0665,0.5212,0.13831
3486,-5.3108,0.80996,0.25205,0.14061
2347,-15.492,-3.1157,0.62611,0.13815
2344,-15.579,0.76177,0.46026,0.16757
5003,-18.81,-3.7765,0.32898,0.12239
3100,-35.178,-0.60717,0.37353,0.08681
1953,-12.21,3.4239,0.3859,0.1727
3050,-12.652,-3.3359,0.59174,0.097075
1973,-19.827,-3.3484,0.56357,0.065969
2603,-14.316,-1.2868,0.32855,0.15503
2653,-7.5777,1.0327,0.62766,0.14143
1386,-9.0556,5.3361,0.27663,0.13434
3016,-20.138,6.2725,0.59631,0.094867
1314,-19.318,1.9121,0.28381,0.1544
3910,-12.592,4.354,0.46078,0.17829
1579,-11.413,6.9022,0.3959,0.12087
1496,-21.571,-1.8974,0.53769,0.08851
2229,-58.354,0.048623,0.5737,0.086092
2711,-6.282,-0.26405,0.40184,0.1625
1619,-11.343,8.7451,0.58851,0.14384
2247,-13.177,3.4089,0.73981,0.10239
5876,-11.316,11.306,0.29894,0.24655
3061,-24.838,-0.40024,0.25989,0.11727
4802,-12.215,15.668,0.62287,0.15954
2058,-16.689,-3.1601,0.69417,0.087273
1234,-7.2672,3.2894,0.55887,0.17686
1882,-5.0385,6.4053,0.69671,0.18223
1150,-9.4688,2.3606,0.45621,0.099571
1061,-22.878,-8.2582,0.80663,0.069715
1950,-10.897,0.5634,0.361,0.14704
5612,-22.934,-10.07,0.071296,0.049126
4010,-67.062,-22.42,0.11777,0.061925
2980,-33.829,-10.969,0.41697,0.05815
2074,-24.445,-5.2386,0.23992,0.026453
2653,-45.241,-2.4635,0.24326,-0.012594
6049,-13.974,-0.2865,0.13204,0.049265
2262,-44.482,-3.5805,0.26005,0.022146
3347,-30.544,0.28801,0.22131,0.007796
3248,-12.617,-2.3927,0.12398,0.027338
4683,-13.247,0.41084,0.096966,0.012941
2349,-13.522,-5.4661,0.3655,0.038299
3001,-50.999,-9.0251,0.04729,0.060982
2407,-15.938,-2.6782,0.20378,0.026085
5011,-16.449,2.6565,0.24773,0.054044
3162,-51.789,-13.504,0.089624,0.078864
2360,-55.555,-13.604,-0.024925,0.12131
2129,-40.983,-4.4475,0.16344,0.029059
2178,-13.794,3.096,0.20889,0.032575
5052,-26.822,-2.6101,0.074673,0.075074
3463,-56.326,-14.55,-0.12679,0.10465
1490,-70.587,-18.296,-0.0051424,0.10961
2075,-9.3488,4.706,0.23893,0.054153
3477,-61.233,-6.1688,0.22212,0.040516
2020,-20.226,0.90255,0.12346,0.024456
1881,-88.159,-11.333,0.31376,0.00098124
3941,-21.989,-1.2452,0.1664,0.021609
3956,-42.089,-2.0882,0.26059,0.00042165
5546,-9.1116,-0.85791,0.091661,0.048419
1638,-12.419,1.9553,0.18615,0.040456
1673,-12.644,2.3911,0.11713,0.036484
1085,-17.683,-6.3846,0.31879,0.057623
2174,-25.565,0.28132,0.20482,0.048896
1349,-23.763,-3.7918,0.17939,0.012721
2576,-19.427,1.3459,0.26148,0.041341
2107,-19.364,-5.0901,0.22366,0.052057
1490,-14.662,-3.3508,0.18411,0.049582
1251,-14.253,11.779,0.42019,0.039029
3652,-20.19,-0.47509,0.15743,0.053094
1957,-18.149,0.98644,0.26186,-0.00099259
4000,-19.547,-10.441,0.34879,0.058528
1352,-37.892,-0.97503,0.19728,0.0010026
2156,-14.091,1.9039,0.27185,0.0065549
2164,-12.851,-2.394,0.16123,0.0082949
2792,-26.19,-2.4132,0.10904,0.015463
2557,-13.955,-2.124,0.023844,0.0096343
4654,-16.093,-2.0269,0.15933,-0.0087285
3186,-23.25,-4.1326,0.12751,-0.0019824
2580,-38.741,-2.7997,0.21793,-0.041859
4553,-14.161,-5.1627,0.21279,0.027988
5548,-25.321,2.2745,0.54373,-0.02428
4669,-17.748,-4.3255,0.11814,0.024097
2416,-11.307,-1.8779,0.18547,0.021002
1454,-14.267,-3.0966,0.23576,0.013917
1723,-12.182,0.6136,0.21293,-0.017289
1842,-15.645,-1.8605,0.069104,0.028925
882,-10.042,2.0115,0.38093,0.0721
4690,-15.001,3.2684,0.095083,0.065606
6935,-11.793,-0.48552,0.35959,0.016999
1103,-12.957,-2.0235,0.61866,0.029435
3097,-17.218,2.055,0.43157,0.028456
5236,-19.811,-0.84944,0.2327,0.025864
4285,-23.54,-4.5152,0.36738,-0.0036443
2749,-14.598,-3.6022,0.19129,0.032146
1270,-11.878,8.6802,0.26939,0.086548
6196,-11.29,-3.0706,0.080809,0.025965
2998,-18.249,-0.8317,0.45663,-0.016533
5652,-14.566,-3.1679,0.14772,0.022158
2289,-12.355,-3.2032,0.36352,0.032413
2612,-7.6092,-0.21284,0.15005,-0.0034296
6897,-23.529,-6.4871,0.25447,0.02667
4060,-13.827,-3.8162,0.3864,0.024874
2376,-15.263,-3.8595,0.2511,0.041894
798,-9.2025,1.8664,0.23474,0.079506
1368,-16.16,0.19363,0.447,-0.0068717
2483,-60.271,-10.5,0.11476,0.03204
2652,-13.592,-2.7793,0.3088,0.077457
348,-4.7626,3.5714,0.21016,0.070637
1919,-10.631,0.50335,0.36875,0.010775
3175,-31.207,-3.9376,0.19612,0.014994
710,-12.205,1.5222,0.1239,0.036989
1205,-12.35,11.424,0.39357,0.073672
2237,-17.079,-7.8161,0.22941,0.030074
3086,-33.003,-5.4614,0.54569,0.021252
1337,-11.118,-0.18853,0.41249,0.022043
3038,-21.646,-5.4895,0.071509,0.035701
1662,-14.057,-1.7811,0.15697,0.018311
2432,-17.951,-4.6359,0.054502,0.052759
1609,-22.434,-7.8113,0.35825,0.041163
1007,-9.7772,-1.9534,0.20841,0.053676
1542,-14.143,-2.2189,0.16344,0.056401
1378,-15.438,-5.2376,0.48548,0.022643
1291,-11.255,0.15479,0.3238,0.094427
689,-10.37,3.3536,0.26443,0.0052682
2461,-15.774,-1.551,0.17616,0.036178
1254,-17.521,-4.8812,0.16251,0.042055
1758,-44.058,1.5786,0.52876,0.051195
1043,-14.363,9.3437,0.095347,0.033032
1250,-20.418,-2.6661,0.51066,0.00584
2730,-18.365,-2.7668,0.20108,0.043421
2347,-18.938,-3.2111,0.2562,-0.0031569
2046,-19.678,-0.59339,0.26975,0.025323
2370,-22.04,-2.4657,0.45343,0.019546
3231,-23.33,-4.885,0.2525,0.031494
3066,-26.452,-6.5431,0.22811,0.085766
673,-9.39,-1.3544,0.19065,0.067795
1144,-19.142,-2.1792,0.15608,0.0064148
2971,-22.711,-1.0066,0.62707,0.03188
940,-14.514,-1.2565,0.48656,0.18966
513,-2.8612,7.716,0.33915,0.17561
1135,-14.008,5.251,0.33341,0.13905
877,-20.999,-6.6064,0.28429,0.14553
553,-6.8569,5.2976,0.34512,0.20232
376,-15.011,-0.97761,0.30802,0.14821
1993,-10.937,0.12863,0.068858,0.15779
2356,-17.084,-3.0984,0.33558,0.037586
2015,-10.962,-1.6228,0.16639,0.22499
2467,-13.716,-3.7526,0.60136,0.10328
2064,-19.509,4.1911,0.18851,0.11715
2163,-15.756,-3.6148,0.28564,0.054453
508,0.30636,9.0924,0.51097,0.15092
9619,-13.772,-2.3515,0.012378,-0.013036
3608,-11.526,-4.7544,-0.093843,0.022892
4091,-25.457,-7.3133,0.044558,0.013768
7537,-57.111,-6.5358,0.086766,0.027162
17676,-20.922,-5.9327,-0.77673,0.03509
5752,-23.75,-8.0118,-0.37227,0.030765
10378,-28.918,-10.83,0.031753,0.053055
10200,-5.2411,-1.6985,0.072699,0.0072695
9497,-16.225,-4.4436,0.29691,0.016182
4888,-12.888,-3.9027,0.50861,0.0083569
4642,-19.307,-3.2174,0.14103,-0.007928
4726,-30.926,-3.6544,0.10265,0.0089899
12951,-26.565,-4.7348,-0.89559,0.0091133
3425,-17.787,-2.2585,-0.12881,-0.019517
7426,-21.448,-2.1198,0.14397,-0.024814
6277,-29.29,-5.7989,0.31964,0.019781
6966,-21.844,-6.9326,-0.23013,0.034973
3016,-16.393,-4.8723,0.2081,0.021083
4369,-13.581,-5.7836,0.41648,0.027831
2437,-17.848,-1.8837,-0.072191,-0.0051783
6660,-17.725,-4.1377,-0.20232,0.031688
2982,-23.953,-4.7631,-0.034908,0.028643
9320,-38.444,-9.9913,-0.12838,0.028326
5766,-21.339,-1.9275,0.023851,0.028695
10450,-30.676,-3.4438,0.24689,0.011278
3856,-29.005,-6.6308,-0.065526,0.022391
5194,-21.862,-7.3751,0.48901,0.026896
6793,-15.778,-4.1198,0.052571,0.0036596
0,0,0,0,0
2294,-23.793,-4.0434,0.10896,-0.00018956
2331,-30.117,-7.7044,0.0039365,0.012795
5520,-56.768,-3.8701,-0.10842,-0.01192
4027,-28.649,-2.4711,-0.082998,0.016562
2443,-17.283,-4.9768,0.44882,0.01285
2919,-36.407,-5.7412,-0.054748,0.00050595
9065,-26.862,-2.3642,-0.16486,0.010296
2712,-9.6649,-2.0824,0.42066,0.009851
3587,-18.599,-0.39522,0.17579,-0.017865
6544,-9.0334,-6.9194,-0.085663,0.043156
3887,-10.719,-1.3732,0.12051,0.0011503
2911,-10.7,-12.558,-0.10014,0.045076
2665,-6.3861,-7.0126,0.072736,0.036288
1873,-18.704,-13.333,0.14071,0.057654
8913,-14.715,-5.9219,-0.12355,0.018418
4765,-15.112,-6.8883,-0.16958,0.016008
5677,-7.6331,-6.6249,0.12739,0.019316
6297,-26.058,-10.419,0.15603,0.040113
3790,-19.648,-5.346,0.23153,0.0078485
3406,-9.5008,-4.2352,0.17536,0.0087872
8024,-20.912,-5.99,0.1152,0.019602
3289,-9.5114,-7.4833,-0.02051,0.028796
7705,-32.206,-4.2353,0.038206,-0.004936
4550,-21.336,-7.7965,-0.31613,0.038503
4130,-19.644,-5.2845,0.32555,0.018047
2906,-27.891,-12.56,0.2774,0.041682
4019,-6.444,-4.1411,0.17749,0.059473
6069,-13.707,-4.439,0.024271,0.025683
7230,-12.842,-5.3376,-0.023102,0.041383
21165,-75.664,-3.2885,0.11005,0.028406
3381,-17.623,-9.1965,0.022417,0.06956
8425,-39.81,-7.255,-0.022276,0.026799
12528,-27.075,-15.189,0.038933,0.041223
4107,-23.88,-10.08,0.24387,0.046415
3907,-63.615,-10.316,-0.19916,0.027109
6768,-20.419,-8.231,-0.05864,0.05421
3662,-25.777,-10.942,0.091965,0.056409
3408,-25.511,-11.343,-0.055861,0.041408
10524,-37.544,-10.016,-0.022165,0.025401
6684,-18.91,-4.8088,-0.017224,-0.0079715
4942,-23.02,-6.9449,0.063511,0.044496
2495,-14.947,-8.3902,0.46385,0.026916
3972,-18.516,-7.7357,-0.18415,0.024683
3984,-28.446,-9.0628,-0.11625,0.01091
6115,-26.318,-15.202,0.08529,0.065435
7146,-11.869,-9.6417,0.13515,0.049882
4740,-27.441,-7.054,-0.013554,0.028699
62551,-40.573,-10.663,0.095996,0.019893
42861,-6.0851,1.1137,0.34693,0.0077337
7865,-11.658,-3.7029,0.18645,0.064081
17771,-20.73,-2.9414,0.15974,0.0035923
17035,-12.513,0.49317,0.17198,0.025719
16689,-15.444,-2.6327,0.16325,0.02251
18802,-14.198,-5.0594,0.13839,0.077051
14910,-14.21,-4.5544,0.21526,0.028881
20508,-9.3119,-1.1028,0.15639,0.0045956
37490,-11.241,1.5368,0.23399,-0.0019763
19959,-26.746,-3.9782,0.20137,0.031183
17474,-35.757,-3.4145,0.095929,-0.033193
50892,-9.6279,-0.87248,0.097455,0.025163
19293,-9.5064,-1.0085,0.070498,0.028828
19111,-12.744,-0.10619,0.084292,0.017025
6642,-23.801,-6.2064,0.11429,0.051767
16720,-8.1326,-4.3971,0.16873,0.051896
16244,-18.866,2.5812,0.21614,0.035752
26533,-22.632,-0.50649,0.17073,-0.0038061
49840,-25.271,-6.4467,0.14402,0.037835
16480,-20.637,-0.87492,0.14355,0.028325
8937,-8.7699,0.26519,0.12658,0.038408
51327,-47.166,-2.9051,0.29268,-0.050032
12850,-15.609,-4.3769,0.022399,0.097187
6260,-27.303,-5.7429,0.013916,0.078158
6750,-12.399,2.1972,0.21118,0.024785
6618,-19.273,0.092753,0.09613,-0.0076014
17151,-19.119,-1.4835,0.041094,0.025382
7348,-45.983,-1.6971,0.15075,0.040333
5786,-20.358,9.5177,0.45688,0.051248
17861,-36.959,-10.244,0.39113,0.029445
35837,-19.793,-2.5856,0.35536,0.024285
25390,-57.568,0.11543,0.49346,-0.055163
13949,-21.667,5.5513,0.5448,0.031084
5954,-10.99,-6.5363,0.12135,0.072315
5551,-10.402,-0.030396,0.28064,0.028461
6106,-8.3427,-1.7583,0.20309,0.061808
4335,-16.373,2.9995,0.47012,0.062442
20232,-16.311,-3.9642,0.56182,0.015487
12744,-19.058,-4.291,0.28148,0.048326
5648,-42.474,-1.3441,0.19059,0.004907
5118,-12.2,-1.953,0.10884,-0.013535
6501,-26.543,-6.1743,0.19621,0.026643
6483,-31.052,2.0283,0.17993,0.023106
4351,-31.012,-0.12535,0.24269,0.025872
3039,-12.719,-1.2686,0.14135,0.024178
14524,-33.18,-8.1638,0.066714,-0.020507
5005,-11.635,-1.1963,0.10777,0.11953
9322,-18.641,-6.028,-0.0016963,0.12638
5406,-10.111,-2.6182,0.033866,0.0070269
2776,-10.598,-9.8702,0.053426,0.089648
4626,-17.786,-9.0441,0.025127,0.10555
6233,-49.493,-5.4523,0.14783,-0.013097
4899,-11.337,-4.2869,0.0043892,0.045147
4741,-23.097,-4.0697,0.06645,-0.010489
8360,-11.431,0.42593,0.034632,0.032384
8884,-67.069,-15.896,0.11305,0.071879
5016,-11.585,-5.7593,0.081381,0.039026
8467,-35.419,-8.6174,0.2053,0.051309
5742,-66.042,-12.503,-0.083901,0.052406
5467,-34.704,-4.7932,0.31161,0.041412
3180,-21.582,-7.117,0.31003,0.02337
4549,-32.24,-9.0449,0.099062,0.015195
3277,-12.94,-1.1448,0.0276,0.10582
2978,-8.6087,-1.4103,0.064348,0.04339
4218,-6.8599,-2.2061,0.024016,0.0055785
8348,-63.519,-17.828,0.30524,0.043249
12971,-27.654,-6.1634,0.069781,0.046351
10909,-22.549,-2.386,0.057524,0.039539
10105,-11.999,-6.2723,0.12706,0.027668
4096,-34.858,-8.5746,0.29687,0.025725
12137,-67.951,-12.131,0.2211,0.023557
9586,-10.384,-5.0029,0.041105,0.036112
4597,-10.873,-2.5959,0.24706,0.036626
4898,-17.423,-1.3844,0.060242,-0.0046492
10862,-25.892,-4.047,0.044509,0.076405
10741,-18.64,-4.4689,0.057576,0.022059
7506,-10.37,-4.8441,0.13197,0.017599
10631,-14.91,-2.1167,0.099439,0.012233
8795,-19.785,-3.1027,0.045173,0.095421
20046,-42.283,-5.7974,-0.23338,-0.00073405
15992,-33.339,4.2405,0.037232,-0.056331
36710,-38.355,2.6174,0.48492,-0.038467
9163,-37.523,6.9547,0.23083,0.11236
21917,-47.877,-5.3612,-0.18619,-0.01925
23276,-34.461,2.2795,0.06086,-0.044723
15634,-47.485,-8.2249,-0.014578,-0.031389
24638,-56.047,9.6351,0.40835,0.11152
19632,-51.656,6.3522,-0.11861,-0.079068
72682,-28.748,3.3275,-0.066834,-0.019061
16609,-40.056,-11.549,-0.39553,0.023501
6600,-26.339,7.7661,0.24317,0.081993
18555,-14.265,21.317,0.23556,-0.071954
48037,-30.356,3.9676,0.48831,-0.025836
14476,-67.193,-5.9342,-0.16256,-0.036254
3049,-31.653,8.5896,0.31556,0.034318
11622,-5.9986,4.6668,0.083458,0.012026
32062,-27.575,-6.7265,0.28938,0.0097367
6398,-21.602,-1.4912,-0.17509,-0.0080923
1511,-17.63,1.5512,0.59031,0.029116
18501,-26.578,-4.9735,0.079648,0.014013
37247,-25.621,-5.5842,-0.089018,0.0035498
12685,-57.447,-14.201,-0.31549,-0.0065131
9486,-19.35,6.5254,0.20466,0.12245
15742,-18.17,-1.0951,-0.053421,-0.021917
27797,-29.329,3.1395,0.10025,-0.02873
15877,-48.185,-8.6064,-0.10595,-0.041213
38257,-44.64,5.1747,0.30101,0.035825
6935,-22.875,-1.512,0.39782,0.058976
42062,-22.314,5.1289,0.29448,-0.02359
22444,-40.293,-11.156,-0.22926,0.032399
6368,-25.385,17.34,0.32141,-0.011966
9205,-43.762,-4.5528,0.3446,-0.03594
41799,-29.893,2.6716,0.27746,0.0010771
21280,-28.703,-5.3783,0.30595,0.015323
82961,-31.795,3.0883,0.2561,0.098711
8950,-22.447,-1.9457,0.13429,0.0093349
40734,-16.384,6.8839,0.13927,-0.012043
35915,-33.489,-2.8579,0.28714,-0.045514
41836,-36.376,5.5727,0.17588,0.026756
15961,-35.215,6.0888,0.64768,-0.023286
32100,-29.495,15.565,0.60037,-0.043809
10674,-64.962,-8.0754,1.1883,-0.0058069
13420,-21.055,-2.6893,0.26524,-0.016266
13809,-22.243,-2.496,1.4528,0.14627
37164,-16.687,14.287,0.6821,0.076374
13175,-38.949,0.79237,1.5475,0.034643
17982,-12.355,11.705,0.99808,0.2649
28627,-7.6053,6.1801,0.57938,0.20113
34073,-2.736,32.534,1.1528,0.13891
20543,-57.642,-6.8636,1.9607,0.10376
41554,-14.277,25.585,1.0456,0.20386
44338,0.5286,4.4295,0.74414,0.29329
50389,-9.7396,8.9968,0.72407,0.19089
2339,-35.256,-6.6319,-0.24776,0.00047135
17508,-17.012,-3.8371,0.071557,0.0080879
5697,-17.044,1.1566,-0.45955,0.00053607
10804,-25.244,-2.7244,-0.26896,0.012621
