fileId, isEating, maxMin, dwt, slope, fourier, median
1503943620094,1,0.107,-6.363961030679,0.04240593086832,5251,-14.25
1503943620094,0,0.074,-7.998791908782,0.001883225284144,7183,-0.062
1503943620094,1,0.088,-7.822015213486,0.06131372356421,3072,-7.3435
1503943620094,0,0.021,-4.552353457279,0.001464604082678,6169,0.062
1503943620094,1,0.052,-16.35184431494,0.08600868071761,23814,-9.75
1503943620094,0,0.056,-6.672966694057,0.001028828094453,7144,-0.125
1503943620094,1,0.082,-11.88858631209,0.08536991469816,3369,-10.438
1503943620094,0,0.203,-10.69428295867,0.001122494390383,6051,0.25
1503943620094,1,0.087,-13.12531607238,0.0120127914881,3600,-4.312
1503943620094,0,0.243,-11.9331340393,-0.002166694513773,6599,0.25
1503944237832,1,0.023,-15.68857815419,-0.1495405764047,3574,2.031
1503944237832,1,0.047,-15.9099025767,0.06035050167224,3726,-3.062
1503944237832,0,0.198,-11.80019796444,0.001630519496151,6786,-0.625
1503944237832,1,0.034,-12.19759197547,0.002152009318579,3227,-7.125
1503944237832,0,0.317,-6.805195662139,0.001189221501134,6431,-0.125
1503944237832,1,0.041,-14.49568901432,-0.08946497849976,2752,-8.25
1503944237832,0,0.371,-7.512302443326,0.0008915068048175,6713,-0.188
1503944237832,1,0.05,-11.84403858487,-0.1767627906977,1068,-8.7185
1503944237832,0,0.065,-5.789790324355,0.001490148372503,5959,-0.062
1503944237832,1,0.02,-7.424621202459,-0.232306037001,12661,1.562
1503944237832,0,0.171,-6.717514421272,0.0008062150466121,6193,-0.438
1503944237832,1,0.108,-32.12881081677,0.001635302351624,9054,-14.688
1503944237832,0,0.312,-9.98788328426,0.0005759167547547,5862,0.312
1503944237832,1,0.093,-20.55064438162,-0.1383477948119,3174,-11.375
1503944237832,0,0.018,-5.656854249492,0.001234798402343,5453,-0.188
1503944237832,1,0.051,-11.26916077177,-0.05564296244296,1456,-6.531
1503944237832,0,0.023,-4.684582425361,0.00114312430364,4758,-0.062
1503944237832,1,0.036,-6.717514421272,0.07812815798434,4166,-6.875
1503944237832,0,0.031,-5.789083217574,0.0008323206978292,4969,-0.062
1503944237832,1,0.058,-8.087180256431,0.04199619355902,2055,-7.9375
1503944237832,0,0.218,-5.436236933762,0.0001291165435926,4763,0.375
1503944237832,1,0.035,-15.42341311124,-0.2179788421981,1708,0.625
1503944237832,0,0.199,-4.640741804927,0.001175180052862,4213,-0.062
1503944237832,1,0.069,-13.03763483152,-0.04395044580478,2333,-8.312
1503944237832,0,0.036,-4.949747468306,0.0008822606618282,5576,-0.312
1503944237832,1,0.048,-7.469168929674,-0.005052184041934,27608,-8.625
1503944237832,0,0.266,-7.734333972618,-0.0003814305629045,5319,-0.125
1503944237832,1,0.114,-29.8314208847,0.006870667528753,3075,-12
1503944237832,0,0.312,-19.62221317793,0.001128785652525,7634,0.75
1503944237832,1,0.081,-19.13643081925,-0.1149473752948,2301,2.625
1503944237832,0,0.052,-5.878178672004,0.0008487980858356,6010,-0.125
1503944237832,1,0.053,-14.58337025519,-0.1307420408163,1830,-7.75
1503944237832,0,0.255,-7.203296779947,0.0006166517782488,5968,-0.312
1503944237832,1,0.024,-9.148547534992,-0.06937912183055,38364,-0.2815
1503944237832,0,0.072,-4.816811393443,0.00080488234278,4264,-0.438
1503944237832,1,0.076,-12.50730474563,0.05879027230971,19140,-7.812
1503944237832,0,0.038,-4.949747468306,0.0008174383782027,5019,-0.062
1503944237832,1,0.045,-9.060159187343,-0.06062787045166,8836,-4.594
1503944237832,0,0.036,-4.861359120658,0.0009471461084932,8695,0.25
1503944237832,1,0.065,-13.12531607238,-0.0547321104767,1800,-5.8435
1503944237832,0,0.027,-5.214912511251,0.0008671053031408,5260,-0.188
1503944237832,1,0.054,-11.40209684663,0.01190429193448,35216,-4.3435
1503944237832,0,0.027,-4.331029034768,0.0009720614596806,5468,-0.25
1503944237832,1,0.112,-16.21961534686,-0.03776229508197,18385,-15.5935
1503944237832,0,0.014,-5.52462528141,0.0004215204442929,5715,0.062
1503944237832,1,0.03,-6.805195662139,-0.103383275667,14210,-3.5935
1503944237832,0,0.294,-6.453056485108,0.001777049100887,5104,0.625
1503944237832,1,0.077,-10.12011225234,-0.02538419947272,2455,-7.688
1503944237832,0,0.142,-11.00399572883,0.001136283585459,7863,-0.062
1503944237832,1,0.035,-12.94853937709,0.1245770889488,29763,-2.6875
1503944237832,0,0.033,-7.071067811865,-0.0004502022160126,4430,-0.125
1503944237832,1,0.042,-10.69569717223,0.02650949330227,3764,-4.125
1503944237832,0,0.098,-7.114908432299,0.0006423168027305,4911,0.062
1503944237832,1,0.074,-27.48806901185,-0.006159807705103,5663,-10.188
1503944237832,0,0.014,-5.480077554196,0.0005468721636067,7315,0.125
1503944237832,1,0.089,-17.94283457261,0.003540574686941,4869,-9.8435
1503944237832,0,0.007,-5.965859912871,0.0009660647525483,7456,0.125
1503944237832,1,0.056,-14.40659355989,0.03028428227747,17708,-7.188
1503944237832,0,0.142,-11.88858631209,0.000948251485051,4295,0.125
1503944237832,1,0.102,-11.31370849898,0.04401553712036,28391,-10.531
1503944237832,0,0.322,-10.65114944501,-0.001781670591845,7165,0.5
1503944237832,1,0.121,-24.66105610066,-0.05872798839108,41882,-5.062
1503944237832,0,0.3,-5.922726399219,0.001556353460037,8032,0.125
1503944237832,1,0.05,-10.16465997956,0.03220981047938,1779,-8.562
1503944237832,0,0.299,-12.59569309328,0.002853993643004,21614,-0.438
1503944237832,1,0.034,-10.07627163191,0.08881973209086,17123,-5.438
1503944237832,0,0.232,-6.098088880953,0.001099757327803,6419,0.25
1503944237832,1,0.133,-23.46675274724,0.03963182379286,20769,-13.25
1503944237832,0,0.194,-7.159456159514,0.0006433001849835,4366,-0.1565
1503944237832,1,0.124,-22.89187493413,-0.04422415853044,21859,-11.75
1503944237832,0,0.066,-10.56276109736,0.002223170149288,4837,-0.062
1503944237832,1,0.099,-18.95894701717,-0.005626019949484,17285,-10.812
1503944237832,0,0.32,-7.247844507162,0.0007811057844431,7428,-0.125
1503944237832,1,0.064,-8.220823438075,0.1061050373244,58075,-7.625
1503944237832,0,0.233,-8.529829101453,0.00186743347947,4600,0.062
1503944237832,1,0.13,-10.03172390469,0.02227377452076,24772,-15.562
1503944237832,0,0.261,-7.867270047482,0.0004328773919044,6923,-0.125
1503944237832,1,0.035,-9.060159187343,-0.03692029624405,16176,-2.938
1503944237832,0,0.301,-5.965859912871,0.001268529860366,6809,0.125
1503945515116,1,0.024,-32.30629461885,-0.1488439201452,10449,3.5
1503945515116,1,0.008,-24.17385952842,0.1058233781414,26595,-6.125
1503945515116,0,0.09,-63.90548245652,-0.007720688927026,69701,0.625
1503945515116,1,0.087,-22.00869856443,0.3544993550909,13024,-17.719
1503945515116,0,0.2,-40.79157599309,-0.06809509837515,33508,5.625
1503945515116,1,0.051,-32.74752925031,-0.06193782696177,11199,-9.125
1503945515116,0,0.176,-48.48065513171,-0.008270116730579,33715,1.094
1503945515116,1,0.084,-20.19638388425,0.12158111251,14401,-3.812
1503945515116,0,0.146,-66.33580846345,0.0301173282753,35043,-1.812
1503945515116,1,0.016,-23.15774708386,0.09513482140193,15975,0.688
1503945515116,0,0.093,-38.36054287937,-0.04292082269122,25250,-0.375
1503945515116,1,0.059,-26.3397275992,0.337569152752,3661,-9.75
1503945515116,0,0.117,-21.52220909897,-0.01347621328633,64532,1.938
1503945515116,1,0.041,-22.05324629165,-0.2078069055944,3598,-14.1875
1503945515116,0,0.038,-35.48756802741,-0.01362493237077,31760,-1.625
1503945515116,1,0.025,-14.49568901432,-0.06065848757271,6399,-7.062
1503945515116,0,0.058,-70.93200254117,-0.001006107505523,21309,-0.25
1503945515116,1,0.019,-23.77717262418,0.2107645519203,11166,-5.438
1503945515116,0,0.044,-22.62741699797,0.01003761601071,38613,-0.875
1503945515116,1,0.066,-27.13451562125,0.2818279662367,3784,-9.4065
1503945515116,0,0.148,-42.20508244868,-0.003837032513975,74243,-0.125
1503945515116,1,0.042,-22.84874142048,-0.1908728248797,5280,-4.9685
1503945515116,0,0.124,-33.67666756079,-0.001186937585542,55631,0.438
1503945515116,1,0.043,-11.31370849898,-0.1589259042748,10233,-7.969
1503945515116,0,0.115,-36.50509468554,-0.002062276273775,29386,-0.062
1503945515116,1,0.005,-16.04283865156,0.2023651024028,13067,-1.2815
1503945515116,0,0.062,-17.89899395218,-0.002591487370573,21702,-0.562
1503945515116,1,0.054,-17.63382890923,0.3185421466974,5867,-14.375
1503945515116,0,0.197,-26.91389830552,-0.01145830072875,46900,1.875
1503945515116,1,0.037,-11.04783634926,0.2563691197691,3073,-10.625
1503945515116,0,0.047,-22.00869856443,0.001130169625006,25603,-1.4065
1503945515116,1,0.022,-16.08667927199,0.3321129704056,8552,-1.188
1503945515116,0,0.039,-19.88667111409,0.0029160454656,14337,-0.625
1503945515116,1,0.032,-33.1010826409,0.4327602245389,5165,2.4065
1503945515116,0,0.035,-17.94354167939,-0.002707219940541,14025,0.875
1503945515116,1,0.056,-25.89707875418,0.1000094940038,4949,-12
1503945515116,0,0.005,-5.833630944789,0.00116963251802,9879,0.25
1503945515116,1,0.046,-12.19759197547,0.08879886363636,2543,-6.938
1503945515116,0,0.082,-8.971770839695,-0.0007828514938194,27591,-0.062
1503945515116,1,0.034,-10.34072956807,0.4353563380282,10268,-7.125
1503945515116,0,0.01,-6.983386570998,0.002819081013188,5889,-0.062
1503945515116,1,0.029,-32.52691193458,0.09551848151848,3638,-0.688
1503945515116,0,0.038,-12.63882660693,0.001444386240763,9161,0.5
1503945515116,1,0.095,-39.28897408307,1.043059175614,6487,-18.25
1503945515116,0,0.122,-14.76014695049,0.0005498088932115,6444,-0.125
1503945515116,1,0.096,-10.65114944501,0.0670978128542,1733,-18.438
1503945515116,0,0.103,-7.424621202459,-0.0001871890412778,6826,0.312
1503945515116,1,0.017,-20.19638388425,0.4405992986558,3107,-3.562
1503945515116,0,0.153,-7.954951288349,-0.003821780604831,8810,-0.312
1503945515116,1,0.034,-49.67425137835,0.39373406298,3021,4.375
1503945515116,0,0.07,-29.12360699673,-0.006504111600703,13980,-0.219
1503945515116,1,0.102,-18.82671804909,0.5683184508586,6088,-21.4375
1503945515116,0,0.193,-9.413712577937,0.002026579409373,27716,-0.5
1503945515116,1,0.031,-9.502100925585,0.08647489952503,1969,-9.2815
1503945515116,0,0.088,-5.613013629059,0.00129647511247,12203,-0.1565
1503945515116,1,0.025,-8.308504678942,-0.1147731358529,5221,-5.375
1503945515116,0,0.165,-13.61180553784,-0.01038992044784,7174,0.875
1503945515116,1,0.015,-18.47387176528,0.07122010366531,4312,2.188
1503945515116,0,0.051,-12.4182092912,-0.00336066194009,6009,0.375
1503945515116,1,0.112,-26.07456255625,0.6071062317429,4101,-15.812
1503945515116,0,0.217,-18.03122292026,-0.01477858506062,10284,-0.062
1503945515116,1,0.055,-6.805195662139,0.00620482240083,6976,-17.062
1503945515116,0,0.053,-6.276279789812,0.002019699761776,4942,-0.375
1503945515116,1,0.034,-34.47145558284,0.7265576923077,21069,-7.719
1503945515116,0,0.16,-46.53611148345,-0.01778652619174,11375,1.531
1503945515116,1,0.083,-23.55584820167,0.5635568705548,21136,-15
1503945515116,0,0.206,-26.5165042945,-0.01151232295704,9052,1.312
1503945515116,1,0.077,-7.689079138623,-0.2950803096275,2814,-21.937
1503945515116,0,0.132,-10.03243101147,0.001681525915181,7325,0.531
1503945515116,1,0.016,8.529121994672,-0.02250153358012,4303,-8.6875
1503945515116,0,0.093,-12.02081528017,-0.0007077983904485,6468,0.25
1503945515116,1,0.02,-23.46675274724,-0.09746347031963,7599,4
1503945515116,0,0.057,-17.23572779142,0.01803461134186,8083,1
1503945515116,1,0.109,-20.37386768633,0.70828987943,4040,-23.5
1503945515116,0,0.156,-4.419417382416,0.001430038234471,7777,1.312
1503945515116,1,0.03,-10.51821337015,-0.02064323360567,4724,-8.875
1503945515116,0,0.125,-7.513009550107,0.002132606200518,9706,0.125
1503945980566,1,0.015,-16.17577472642,-0.2843731334074,5202,2.062
1503945980566,1,0.018,-19.26865978733,-0.2042584352774,5427,5.625
1503945980566,0,0.084,-36.10699356773,0.0005282991063953,33144,-1.312
1503945980566,1,0.059,-21.52291620576,0.113095538383,10333,-12.25
1503945980566,0,0.101,-23.55584820167,-0.005780309818786,29397,0.062
1503945980566,1,0.033,-11.00399572883,0.03678801181259,4539,-3
1503945980566,0,0.099,-13.34734760168,0.003684879109242,13232,0.188
1503945980566,1,0.037,-20.59448500206,-0.2337868112014,7652,-0.781
1503945980566,0,0.142,-26.38427532641,0.005963732160052,12821,0.438
1503945980566,1,0.014,-18.65064846058,-0.03261765734266,2055,0.719
1503945980566,0,0.134,-10.56205399058,0.002307473362622,8520,0.125
1503945980566,1,0.074,-17.76535077053,0.1656234417344,3825,-14.594
1503945980566,0,0.23,-15.77696650183,-0.007489417327517,7013,0.75
1503945980566,1,0.032,-23.37907150637,-0.1012224484759,16601,-6.5
1503945980566,0,0.149,-12.2866874299,0.003209059942505,12353,0.3435
1503945980566,1,0.018,-11.35754911942,-0.1736126760563,4133,-0.25
1503945980566,0,0.147,-17.5447334548,-0.004478715430713,9218,1.188
1503945980566,1,0.02,-25.14613135256,-0.2126409937888,3417,1.25
1503945980566,0,0.081,-10.6066017178,-0.0006518828267093,5502,0.75
1503945980566,1,0.052,-24.08547118078,-0.00250627597498,5489,-5.281
1503945980566,0,0.203,-10.20850059999,-0.001870230788569,8112,0.688
1503945980566,1,0.034,-16.52932811702,-0.3931481737989,4995,-5.375
1503945980566,0,0.183,-8.044046742778,0.002981894671566,10478,-0.188
1503945980566,1,0.022,-19.31250040777,-0.3726670807453,4387,-6.688
1503945980566,0,0.139,-29.52170811454,0.001334521897338,14176,0.0935
1503945980566,1,0.042,-20.06415491617,-0.2841022774327,6895,2.4375
1503945980566,0,0.083,-5.259460238466,0.005418832804583,5250,-0.25
1503945980566,1,0.078,-25.67646143845,0.57426681476,7542,-14.5315
1503945980566,0,0.226,-21.34543240368,0.001000422224227,30803,-0.312
1503945980566,1,0.023,-13.34734760168,0.07577612340711,3496,-3.625
1503945980566,0,0.139,-23.68807716975,-0.008581489703202,19597,0
1503945980566,1,0.006,-11.66726188958,-0.0858106970128,4524,1.75
1503945980566,0,0.165,-12.72792206136,0.005320743893412,8940,-0.125
1503945980566,1,0.039,-17.50089283437,-0.3249454235638,1112,1.812
1503945980566,0,0.148,-10.56276109736,0.004048435891656,9833,0.688
1503945980566,1,0.068,-24.74873734153,0.3444085987884,3746,-14.875
1503945980566,0,0.282,-9.23693588264,-0.007862014950262,6451,-0.125
1503945980566,1,0.031,-17.01440336891,-0.2756388510224,5714,-4.875
1503945980566,0,0.177,-11.88787920531,0.004584407882194,7367,0.219
1503945980566,1,0.059,-40.43731549572,0.1126346464856,8836,-1.375
1503945980566,0,0.162,-13.21370442003,-0.005868111270419,9918,0.25
1503945980566,1,0.02,-17.14733944377,0.3697723953262,1592,-2.75
1503945980566,0,0.137,-7.33623285481,0.002124160284068,12211,0.562
1503945980566,1,0.073,-18.82671804909,0.5577884575214,4425,-11
1503945980566,0,0.205,-14.49568901432,-0.0006790021628359,9783,0.281
1503945980566,1,0.033,-19.66676090514,-0.2170118712274,11201,-5.75
1503945980566,0,0.117,-8.485281374239,0.001145475475672,4518,-0.0935
1503945980566,1,0.058,-51.7510239947,0.4404450827653,11322,-8.875
1503945980566,0,0.163,-48.48136223849,-0.0004951398655754,22113,0.312
1503945980566,1,0.023,-20.94803839265,-0.02719104944303,4018,3
1503945980566,0,0.148,-15.07056682743,0.002834981131091,6629,-0.469
1503945980566,1,0.069,-19.40088875542,0.6593902749832,15789,-15.125
1503945980566,0,0.204,-13.43502884254,-0.02297742012407,7891,0.875
1503945980566,1,0.039,-14.93763075257,-0.2685856812196,5045,-10.5
1503945980566,0,0.162,-18.56155300615,-0.00120593146911,16565,-0.312
1503945980566,1,0.055,-29.74303253705,0.2998090856512,2777,-6.969
1503945980566,0,0.173,-18.03122292026,0.002441456496632,8773,0.312
1503945980566,1,0.024,-21.96415083722,0.08064909665763,4826,-3.625
1503945980566,0,0.138,-23.86485386505,-0.001547196781966,12941,0.188
1503945980566,1,0.033,-21.43382075133,0.1234696289218,5287,-12.219
1503945980566,0,0.192,-11.26916077177,-0.003334966357249,20975,0.0935
1503945980566,1,0.034,-17.27956841186,-0.2277852647168,3733,-4.875
1503945980566,0,0.142,-16.57246163067,0.0001699281433626,11674,-0.9065
1503945980566,1,0.041,-15.77696650183,-0.1035717639168,2607,-9.812
1503945980566,0,0.149,-8.750446417184,0.002339907402625,8044,-0.8435
1503945980566,1,0.033,-18.4731646585,0.2304150931754,14029,-9.75
1503945980566,0,0.118,-12.0646559006,0.00176129338048,9121,0.469
1503945980566,1,0.069,-17.27956841186,0.5215910127431,8746,-15.438
1503945980566,0,0.137,-6.629126073624,0.001728205157417,8467,0.375
1503945980566,1,0.046,-9.590489273233,-0.0658569416499,1760,-15.8125
1503945980566,0,0.172,-9.722718241315,0.002551521744808,8972,0.188
1503945980566,1,0.021,-4.728423045794,-0.2174711864407,1751,-8.2815
1503945980566,0,0.08,-4.287188414334,0.001831390501547,6722,-0.219
1503945980566,1,0.01,-16.92601502126,0.02756445338699,2624,0.75
1503945980566,0,0.129,-9.148547534992,0.007568804648806,7601,0.219
1503945980566,1,0.085,-25.72100916566,0.2184499206769,13992,-23.3125
1503945980566,0,0.285,-36.50368047197,-0.005030774858663,33706,0.062
1503945980566,1,0.034,-11.00399572883,-0.03398975688017,2941,-4
1503945980566,0,0.156,-10.78337841309,0.0002376827597335,11114,0.312
1503947384353,1,0.025,-11.62342126914,0.5378969492315,29356,0.4685
1503947384353,1,0.037,-23.37836439959,0.6390397853705,19927,5.688
1503947384353,0,0.138,-54.57945111945,-0.003393760687711,247949,-1
1503947384353,1,0.034,-9.458260305151,0.5269588809637,14967,4.375
1503947384353,0,0.141,-24.13072601477,-0.003057138619343,35058,-0.312
1503947384353,1,0.058,-7.734333972618,0.5379853949032,13586,-6.438
1503947384353,0,0.129,-27.31270653011,0.001578336147911,51561,2.062
1503947384353,1,0.03,-28.41720732232,0.6336749446709,20828,-0.437
1503947384353,0,0.193,-44.72450391005,-0.00831986040588,53801,2.219
1503947384353,1,0.021,-9.811106588963,0.7116505025569,12117,6.625
1503947384353,0,0.18,-45.74061635461,-0.01361380425668,108538,-0.062
1503947384353,1,0.023,-16.6615570851,0.4213867959751,32023,8.25
1503947384353,0,0.32,-28.32881897468,0.001793844608857,114249,-1.375
1503947384353,1,0.031,-15.51250856567,0.4694091644205,9410,8.625
1503947384353,0,0.235,-24.12931180121,0.003321983337631,106020,-0.5935
1503947384353,1,0.021,-19.93121884131,0.4986747038286,24869,5.062
1503947384353,0,0.197,-22.84874142048,0.004927462632173,61205,-0.75
1503947384353,1,0.02,-23.37836439959,0.6817128509586,26782,5.5
1503947384353,0,0.186,-15.33573187037,-0.01604212047951,44658,0.688
1503947384353,1,0.053,-31.20108671986,0.8869880766852,26809,5.313
1503947384353,0,0.257,-11.31370849898,-0.002179997884086,47325,-0.938
1503947384353,1,0.047,-10.03243101147,0.609395941062,6760,6.1875
1503947384353,0,0.188,-43.04512530473,0.006811673081371,31763,-2.1565
1503947384353,1,0.083,-26.73782871701,0.7868213015439,7073,-7.375
1503947384353,0,0.165,-10.91560738118,-0.003656255819194,27456,-0.375
1503947384353,1,0.017,-19.35775524176,0.8802602183651,13457,0.5
1503947384353,0,0.06,-9.192388155425,-0.001288424722807,22154,-0.188
1503947384353,1,0.09,-14.54023674154,1.087506697729,8555,2.0935
1503947384353,0,0.29,-14.49568901432,0.00116455663595,37512,0.3435
1503947384353,1,0.086,-14.98217847978,1.142058576206,14222,-4.5
1503947384353,0,0.047,-18.16415899512,0.002890884411248,43237,0.75
1503947384353,1,0.087,-18.6499413538,0.7512844526902,9691,-5.812
1503947384353,0,0.208,-11.13693180369,-0.001193282761615,19723,0.062
1503947384353,1,0.08,-25.85394524052,1.248800195427,8205,-4.812
1503947384353,0,0.126,-11.31370849898,-0.002874428171207,20450,-0.125
1503947384353,1,0.085,-54.35883380372,0.2414583825184,14662,-1.25
1503947384353,0,0.288,-14.98217847978,0.0009377698639925,21314,0.062
1503947384353,1,0.183,-46.75743590596,0.972960162374,23483,-15.062
1503947384353,0,0.259,-11.75635734401,-0.00227254573456,26412,0.125
1503947384353,1,0.088,-8.971063732914,0.4569623130608,8342,-1
1503947384353,0,0.099,-9.23693588264,-0.001993433352297,14247,-0.125
1503947384353,1,0.037,-23.02551811578,0.7710159350661,23186,3.25
1503947384353,0,0.145,-20.24022450468,-0.0134996648503,29458,0.281
1503947384353,1,0.159,-12.2414325959,0.6288680034168,20054,-3.938
1503947384353,0,0.331,-12.10920362782,-3.389088397079e-05,20715,-0.25
1503947384353,1,0.099,-19.84283049366,0.6643012695765,9152,10.094
1503947384353,0,0.173,-12.90469875665,0.001796591353991,23490,-1.062
1503947384353,1,0.101,-6.275572683031,0.5571561942828,27498,1.875
1503947384353,0,0.105,-11.00399572883,0.0008662875819277,35373,-0.4065
1503947384353,1,0.11,-10.2530483272,1.280605067189,30214,0.5
1503947384353,0,0.035,-9.987176177479,0.002154868622942,53313,-0.25
1503947384353,1,0.136,-21.92031021678,0.3870036793882,20871,-3.312
1503947384353,0,0.256,-19.70989441879,-0.0005430386079594,142167,0.812
1503947384353,1,0.177,-19.35704813498,0.4531020108086,26132,0.375
1503947384353,0,0.062,-10.78337841309,0.00153594249533,88247,-0.062
1503947384353,1,0.161,-4.817518500224,0.882471725702,6741,4.9065
1503947384353,0,0.047,-13.30209276768,0.002970318462217,33016,-0.25
1503947384353,1,0.188,-15.9099025767,1.135156907854,28538,-6.531
1503947384353,0,0.091,-15.68857815419,0.001953220662396,42819,-1.4065
1503947384353,1,0.135,-33.05724202047,0.9754597648544,25337,-8.625
1503947384353,0,0.278,-16.44023266259,0.002502250541002,28175,-0.375
1503947384353,1,0.076,-12.59569309328,0.5650475580544,15328,6.812
1503947384353,0,0.249,-14.71701343684,0.005713321044343,20203,-0.25
1503947384353,1,0.079,-8.440733647024,0.3005876109648,8254,1.906
1503947384353,0,0.158,-15.02601910021,-0.00238064962185,27741,-0.25
1503947384353,1,0.103,-11.44593746707,0.730879138006,12239,1.1875
1503947384353,0,0.079,-6.496189998761,0.002281135149113,32369,-0.312
1503947384353,1,0.076,-22.62741699797,0.5634485875476,19324,2.875
1503947384353,0,0.189,-18.78217032188,7.184958358363e-05,79741,-0.25
1503947384353,1,0.126,-19.44543648263,0.3221865416594,26048,-1.5
1503947384353,0,0.177,-10.29759605442,0.002249315844231,31860,-0.062
1503947384353,1,0.112,-1.458054182807,0.445374917979,11759,3.6565
1503947384353,0,0.109,-17.23572779142,0.002555729609183,26507,-0.625
1503947384353,1,0.097,-20.32931995911,0.5912861082314,7654,-2.875
1503947384353,0,0.183,-44.01739712886,-0.004505272185167,40341,1.7185
1503947384353,1,0.128,-11.31370849898,0.4680963110668,24406,-5.188
1503947384353,0,0.157,-14.58478446875,-0.002242213600529,45227,-0.6565
1503947384353,1,0.08,-19.84283049366,0.3464158292611,34484,0.687
1503947384353,0,0.194,-17.23572779142,0.007689832169947,33000,-0.781
1503948467876,1,0.119,-18.95965412395,0.331798725671,22715,-3.5
1503948467876,1,0.087,-11.66726188958,0.1045967507169,9939,-0.1565
1503948467876,0,0.203,-46.44843024258,-0.1358386852161,60035,-6.312
1503948467876,1,0.029,-24.43902457137,0.1269307403994,13957,-2.25
1503948467876,0,0.075,-32.79136987074,-0.007190872994118,12126,-0.3125
1503948467876,1,0.051,-21.08097446751,0.05455075247333,12124,-3.5
1503948467876,0,0.124,-28.55014339719,0.007354127489926,119178,-0.5
1503948467876,1,0.123,-20.1079955366,0.4304075874704,18932,-3.625
1503948467876,0,0.078,-31.95274122826,0.004341267493458,34376,-0.625
1503948467876,1,0.024,-14.67246570962,0.0636687658155,14399,-3.4065
1503948467876,0,0.058,-14.36346004624,-0.001743275442331,16585,-0.125
1503948467876,1,0.076,-19.84283049366,0.4714457250827,7227,-4.531
1503948467876,0,0.033,-9.722718241315,0.002929737710213,19796,-0.312
1503948467876,1,0.099,-16.57316873745,0.5745224901775,5160,-2.5625
1503948467876,0,0.093,-14.18597624416,-0.001014144159376,30619,-0.25
1503948467876,1,0.048,-20.859650045,0.01776441714765,21086,-3.375
1503948467876,0,0.064,-7.291685127596,0.003067325896618,24972,-0.438
1503948467876,1,0.057,-29.52170811454,0.132635500516,13723,-4.438
1503948467876,0,0.029,-3.490986178718,-0.01388849633479,23619,-0.4065
1503948467876,1,0.157,-12.68408144092,0.4846939834359,17691,-8.875
1503948467876,0,0.083,-7.026520084651,-0.002000540675507,30806,0.188
1503948467876,1,0.158,-24.74873734153,0.5072057468694,9276,-11.563
1503948467876,0,0.107,-14.71630633005,-0.004192112386764,125303,0.812
1503948467876,1,0.053,-21.2132034356,0.09181963447875,9442,-3.438
1503948467876,0,0.132,-11.09309118325,0.002869708524052,38092,-0.562
1503948467876,1,0.048,-17.14733944377,0.1335789386401,21617,-4.031
1503948467876,0,0.058,-10.12081935912,0.00308575802627,27775,-0.5
1503948467876,1,0.057,-20.77055459057,0.2347375197395,9150,-9.625
1503948467876,0,0.083,-7.11561553908,0.002007772534743,26658,-0.5
1503948467876,1,0.085,-20.15254326382,0.074962140279,11424,-5.562
1503948467876,0,0.075,-7.424621202459,-0.0007633217362611,22439,-0.9065
1503948467876,1,0.065,-20.19638388425,0.2656330508201,5834,-7.688
1503948467876,0,0.044,-9.413712577937,0.002664633034424,25930,0
1503948467876,1,0.032,-18.25184023599,0.132668175044,5147,-6.3435
1503948467876,0,0.059,-10.6066017178,0.0004430695276226,21513,-0.438
1503948467876,1,0.051,-18.25184023599,0.3873548773807,6979,-9.375
1503948467876,0,0.052,-7.822722320267,0.00227563398852,21029,-0.25
1503948467876,1,0.082,-31.15653899264,0.397954134231,9951,-14.312
1503948467876,0,0.097,-9.501393818804,-0.004266347414054,34575,-0.188
1503948467876,1,0.089,-10.69499006545,0.2396474015818,8357,0.5
1503948467876,0,0.163,-8.794287037617,-0.004407449347748,31087,-0.562
1503948467876,1,0.033,-12.19759197547,0.07068479149414,9082,-0.75
1503948467876,0,0.056,-19.88808532765,-0.001738884924141,24239,-0.25
1503948467876,1,0.025,-18.56155300615,0.08398964102487,19844,-8.062
1503948467876,0,0.144,-18.51700527893,0.002043594745468,28376,-0.562
1503948467876,1,0.09,-17.27956841186,0.4510254312218,5842,-1.438
1503948467876,0,0.092,-28.28427124746,-0.001197121469309,23362,0.062
1503948467876,1,0.021,-19.44543648263,0.3217817590553,9068,-3.75
1503948467876,0,0.04,-8.573669721887,0.001686510592119,59899,-0.312
1503948467876,1,0.054,-20.41841541354,0.5658019940179,4733,-4.125
1503948467876,0,0.083,-21.0364267403,0.001563032274821,24845,0.062
1503948467876,1,0.056,-17.19118006421,0.1159994632276,11819,-5.6565
1503948467876,0,0.056,-9.236228775859,-0.003838846877347,21153,-0.375
1503948467876,1,0.166,-12.50659763885,0.45662237945,7982,-5.188
1503948467876,0,0.143,-38.93471358569,-0.002539734190398,32550,-0.312
1503948467876,1,0.09,-30.49327283189,0.4080970329224,12753,-0.812
1503948467876,0,0.226,-10.07627163191,-0.004068050688895,55448,-0.25
1503948467876,1,0.026,-10.6066017178,0.03153924360728,6921,-1.2185
1503948467876,0,0.082,-29.52170811454,-0.001129539039759,22942,-0.562
1503948467876,1,0.055,-15.77696650183,0.03717621823669,24812,-3.687
1503948467876,0,0.089,-14.80540178448,0.002995941754239,28228,-0.312
1503948467876,1,0.057,-24.96935465726,0.1323986158332,11731,-1.375
