1.5039e+12,1,2539,-13.123,-9.5222,0.069808,0.074805,4
1.5039e+12,0,4090,-6.7944,-0.26753,0.012075,0.10936,4
1.5039e+12,1,3154,-15.877,-19.833,-0.1321,0.10555,4
1.5039e+12,0,5141,-9.7854,-0.4251,0.015879,0.25264,4
1.5039e+12,1,6602,-19.631,-7.7834,-0.13508,0.02223,4
1.5039e+12,0,4115,-5.3394,0.06114,0.012724,0.10335,4
1.5039e+12,1,957,-17.057,-11.436,-0.019407,0.090187,4
1.5039e+12,0,4786,-6.0342,-0.19764,0.011171,0.019519,4
1.5039e+12,1,8486,-9.1585,-9.3632,0.022607,0.081676,4
1.5039e+12,0,4741,-7.1868,-0.02261,0.014609,0.16978,4
1.5039e+12,1,3882,-13.002,-15.022,-0.08171,0.12013,4
1.5039e+12,0,6410,-12.207,0.23379,0.022679,0.24276,4
1.5039e+12,1,1931,-14.017,-9.4035,-0.15113,0.065816,4
1.5039e+12,0,7032,-6.8454,-0.20941,0.011785,0.20344,4
1.5039e+12,1,1497,-11.551,-4.9395,0.0043398,0.032286,4
1.5039e+12,0,10509,-5.2952,-0.38563,0.0078075,0.009188,4
1.5039e+12,1,2441,-18.166,-1.0747,0.009812,0.10035,4
1.5039e+12,0,6874,-6.141,-0.20163,0.0113,0.17785,4
1.5039e+12,1,5728,-20.923,-16.11,-0.094729,0.098899,4
1.5039e+12,0,6714,-5.3468,-0.19292,0.0094312,0.13243,4
1.5039e+12,1,7447,-7.0968,-0.96288,-0.026524,0.037729,4
1.5039e+12,0,7143,-5.8742,0.050692,0.01314,0.12463,4
1.5039e+12,1,3757,-14.711,-8.353,-0.027288,0.069714,4
1.5039e+12,0,6334,-6.4131,-0.20389,0.012585,0.12144,4
1.5039e+12,1,12136,-9.8613,-5.3466,0.16259,0.04708,4
1.5039e+12,0,8153,-7.3178,-0.15343,0.01478,0.1501,4
1.5039e+12,1,10484,-9.3691,-7.9315,0.10999,0.047281,4
1.5039e+12,0,7548,-4.7636,-0.0012635,0.010676,0.0068751,4
1.5039e+12,1,5251,-6.1418,-14.325,-0.1052,0.13243,4
1.5039e+12,0,7183,-7.9044,-0.1585,0.015493,0.057173,4
1.5039e+12,1,3072,-7.7025,-7.432,-0.0066577,0.092363,4
1.5039e+12,0,6169,-4.4726,0.0040441,0.010429,0.010751,4
1.5039e+12,1,23814,-15.936,-9.9603,0.0072412,0.042297,4
1.5039e+12,0,7144,-6.5784,-0.20714,0.011613,0.041931,4
1.5039e+12,1,3369,-11.731,-10.571,-0.0096633,0.08689,4
1.5039e+12,0,6051,-10.618,0.1263,0.022481,0.18029,4
1.5039e+12,1,3600,-13.031,-4.4584,-0.012544,0.072469,4
1.5039e+12,0,6599,-11.85,0.11228,0.021264,0.21775,4
1.5039e+12,1,3574,-15.663,1.8578,-0.098473,-0.014486,4
1.5039e+12,1,3726,-15.827,-3.2394,0.054958,0.023854,4
1.5039e+12,0,6786,-11.705,-0.76161,0.015285,0.17537,4
1.5039e+12,1,3227,-12.078,-7.2605,-0.055186,0.028938,4
1.5039e+12,0,6431,-6.7204,-0.20684,0.010789,0.30281,4
1.5039e+12,1,2752,-14.37,-8.4085,-0.1552,0.034177,4
1.5039e+12,0,6713,-7.4233,-0.27773,0.010827,0.35555,4
1.5039e+12,1,1068,-11.736,-8.8449,-0.25259,0.049539,4
1.5039e+12,0,5959,-5.7114,-0.1329,0.011111,0.052717,4
1.5039e+12,1,12661,-7.2769,1.4662,-0.20128,-0.0022905,4
1.5039e+12,0,6193,-6.6322,-0.51891,0.0074337,0.15788,4
1.5039e+12,1,9054,-31.851,-15.046,-0.10402,0.083469,4
1.5039e+12,0,5862,-9.915,0.1965,0.020833,0.29053,4
1.5039e+12,1,3174,-20.386,-11.598,-0.22814,0.082545,4
1.5039e+12,0,5453,-5.5836,-0.25685,0.00942,0.0064172,4
1.5039e+12,1,1456,-11.179,-6.6533,-0.10815,0.046214,4
1.5039e+12,0,4758,-4.6218,-0.11935,0.0089319,0.013106,4
1.5039e+12,1,4166,-6.5887,-6.9535,0.013631,0.041108,4
1.5039e+12,0,4969,-5.7235,-0.13157,0.010592,0.018911,4
1.5039e+12,1,2055,-7.9744,-8.0272,-0.031989,0.063569,4
1.5039e+12,0,4763,-5.3785,0.31001,0.013245,0.20545,4
1.5039e+12,1,1708,-15.407,0.45829,-0.18314,0.0018933,4
1.5039e+12,0,4213,-4.5854,-0.11762,0.0080571,0.1893,4
1.5039e+12,1,2333,-12.917,-8.4545,-0.11316,0.065482,4
1.5039e+12,0,5576,-4.8737,-0.37331,0.0063213,0.026105,4
1.5039e+12,1,27608,-7.0169,-8.7438,-0.087316,0.051378,4
1.5039e+12,0,5319,-7.6639,-0.21542,0.011122,0.25021,4
1.5039e+12,1,3075,-29.66,-12.325,-0.073146,0.087856,4
1.5039e+12,0,7634,-19.53,0.52778,0.043783,0.27022,4
1.5039e+12,1,2301,-19.134,2.416,-0.051299,0.035596,4
1.5039e+12,0,6010,-5.7984,-0.19695,0.0099895,0.039703,4
1.5039e+12,1,1830,-14.475,-7.9077,-0.19082,0.044638,4
1.5039e+12,0,5968,-7.1224,-0.39763,0.0091353,0.24063,4
1.5039e+12,1,38364,-8.6464,-0.43413,-0.055339,-0.00095546,4
1.5039e+12,0,4264,-4.7565,-0.49589,0.0044085,0.062964,4
1.5039e+12,1,19140,-12.174,-7.9739,-0.005557,0.069324,4
1.5039e+12,0,5019,-4.8836,-0.12255,0.0090224,0.027537,4
1.5039e+12,1,8836,-8.8954,-4.7031,-0.095411,0.037783,4
1.5039e+12,0,8695,-4.7508,0.18513,0.012542,0.024138,4
1.5039e+12,1,1800,-13.038,-5.9864,-0.096275,0.054668,4
1.5039e+12,0,5260,-5.1442,-0.25177,0.008205,0.016315,4
1.5039e+12,1,35216,-10.897,-4.5163,-0.015419,0.036676,4
1.5039e+12,0,5468,-4.257,-0.30451,0.0060187,0.018165,4
1.5039e+12,1,18385,-15.812,-15.792,-0.18223,0.1189,4
1.5039e+12,0,5715,-5.4507,-0.0058268,0.011175,0.0019411,4
1.5039e+12,1,14210,-6.5815,-3.6856,-0.13095,0.023203,4
1.5039e+12,0,5104,-6.3936,0.54869,0.019176,0.27873,4
1.5039e+12,1,2455,-10.005,-7.7994,-0.092976,0.077536,4
1.5039e+12,0,7863,-10.901,-0.19175,0.019897,0.11918,4
1.5039e+12,1,29763,-12.532,-2.8708,0.11849,0.011772,4
1.5039e+12,0,4430,-7.0118,-0.20763,0.010916,0.018684,4
1.5039e+12,1,3764,-10.602,-4.2456,-0.00016269,0.031732,4
1.5039e+12,0,4911,-7.0515,-0.021644,0.013878,0.083001,4
1.5039e+12,1,5663,-27.303,-10.492,-0.070011,0.046934,4
1.5039e+12,0,7315,-5.386,0.055368,0.01195,0.001542,4
1.5039e+12,1,4869,-17.772,-10.043,-0.073881,0.079801,4
1.5039e+12,0,7456,-5.8699,0.049892,0.013286,-0.0064303,4
1.5039e+12,1,17708,-14.098,-7.3682,-0.023595,0.044079,4
1.5039e+12,0,4295,-11.834,-0.0092575,0.023334,0.11765,4
1.5039e+12,1,28391,-10.83,-10.693,-0.052745,0.10313,4
1.5039e+12,0,7165,-10.563,0.37551,0.021751,0.29846,4
1.5039e+12,1,41882,-24.061,-5.3866,-0.070179,0.078143,4
1.5039e+12,0,8032,-5.8199,0.050336,0.012446,0.28654,4
1.5039e+12,1,1779,-10.049,-8.6736,-0.044928,0.053224,4
1.5039e+12,0,21614,-12.31,-0.60408,0.019828,0.27139,4
1.5039e+12,1,17123,-9.7943,-5.5715,0.046665,0.026158,4
1.5039e+12,0,6419,-6.0174,0.17554,0.013988,0.21817,4
1.5039e+12,1,20769,-23.053,-13.532,-0.06564,0.11931,4
1.5039e+12,0,4366,-7.101,-0.23956,0.01107,0.17961,4
1.5039e+12,1,21859,-22.48,-12.026,-0.13376,0.10675,4
1.5039e+12,0,4837,-10.499,-0.1829,0.020482,0.044641,4
1.5039e+12,1,17285,-18.617,-11.04,-0.09182,0.087956,4
1.5039e+12,0,7428,-7.1501,-0.21303,0.011188,0.30475,4
1.5039e+12,1,58075,-7.383,-7.7966,0.036801,0.05771,4
1.5039e+12,0,4600,-8.4706,-0.036139,0.017038,0.21531,4
1.5039e+12,1,24772,-9.5415,-15.704,-0.13305,0.14789,4
1.5039e+12,0,6923,-7.776,-0.21917,0.012229,0.24464,4
1.5039e+12,1,16176,-8.8178,-3.0581,-0.053081,0.021953,4
1.5039e+12,0,6809,-5.8789,0.051617,0.012211,0.28769,4
1.5039e+12,1,10449,-32.207,3.1372,-0.051134,-0.051205,20
1.5039e+12,1,26595,-23.76,-6.4246,0.081888,-0.027236,20
1.5039e+12,0,69701,-63.002,-0.16474,0.11604,-0.050006,20
1.5039e+12,1,13024,-21.646,-17.977,0.19685,0.091281,20
1.5039e+12,0,33508,-40.415,5.137,0.068272,0.098321,20
1.5039e+12,1,11199,-32.502,-9.493,-0.10419,0.0094491,20
1.5039e+12,0,33715,-48.052,0.5224,0.091686,0.071872,20
1.5039e+12,1,14401,-19.967,-4.0515,0.11562,0.052716,20
1.5039e+12,0,35043,-65.857,-2.5786,0.13027,0.014884,20
1.5039e+12,1,15975,-22.956,0.41384,0.14503,-0.033697,20
1.5039e+12,0,25250,-38.026,-0.82482,0.022542,0.014087,20
1.5039e+12,1,3661,-26.185,-10.042,0.27652,0.034987,20
1.5039e+12,0,64532,-20.703,1.6137,0.047773,0.05701,20
1.5039e+12,1,3598,-21.853,-14.427,-0.32595,0.034841,20
1.5039e+12,0,31760,-35.055,-2.0534,0.033066,-0.03307,20
1.5039e+12,1,6399,-14.336,-7.2262,-0.11302,0.014369,20
1.5039e+12,0,21309,-70.648,-1.0469,0.12505,-0.083746,20
1.5039e+12,1,11166,-23.572,-5.7125,0.19343,-0.013793,20
1.5039e+12,0,38613,-22.115,-1.1744,0.041835,-0.0052872,20
1.5039e+12,1,3784,-26.982,-9.707,0.22602,0.039221,20
1.5039e+12,0,74243,-41.236,-0.68643,0.071995,0.051435,20
1.5039e+12,1,5280,-22.726,-5.2201,-0.20484,0.0090238,20
1.5039e+12,0,55631,-32.956,-0.0049155,0.065221,0.046209,20
1.5039e+12,1,10233,-11.094,-8.103,-0.22718,0.039814,20
1.5039e+12,0,29386,-36.12,-0.49808,0.063487,0.038228,20
1.5039e+12,1,13067,-15.858,-1.4756,0.2174,-0.024414,20
1.5039e+12,0,21702,-17.61,-0.7861,0.023729,0.024354,20
1.5039e+12,1,5867,-17.401,-14.576,0.19023,0.058976,20
1.5039e+12,0,46900,-26.323,1.5178,0.058192,0.13016,20
1.5039e+12,1,3073,-10.892,-10.75,0.15792,0.044895,20
1.5039e+12,0,25603,-21.659,-1.6806,0.02564,0.0028852,20
1.5039e+12,1,8552,-15.961,-1.3775,0.3481,-0.0062555,20
1.5039e+12,0,14337,-19.692,-0.86022,0.032119,-0.00086954,20
1.5039e+12,1,5165,-33.057,2.0363,0.51956,-0.038023,20
1.5039e+12,0,14025,-17.77,0.6611,0.039693,-0.005118,20
1.5039e+12,1,4949,-25.702,-12.286,0.013148,0.037589,20
1.5039e+12,0,9879,-5.7075,0.17285,0.014694,-0.0089888,20
1.5039e+12,1,2543,-12.089,-7.0735,0.03347,0.040971,20
1.5039e+12,0,27591,-8.612,-0.19801,0.014916,0.059239,20
1.5039e+12,1,10268,-10.129,-7.2553,0.37474,0.033194,20
1.5039e+12,0,5889,-6.9057,-0.14586,0.01486,-0.0045879,20
1.5039e+12,1,3638,-32.47,-1.0457,0.14681,-0.032785,20
1.5039e+12,0,9161,-12.524,0.35037,0.029939,0.010215,20
1.5039e+12,1,6487,-39.004,-18.693,0.91065,0.071562,20
1.5039e+12,0,6444,-14.674,-0.29338,0.025493,0.092308,20
1.5039e+12,1,1733,-10.429,-18.554,-0.1194,0.12524,20
1.5039e+12,0,6826,-7.339,0.22227,0.016406,0.086337,20
1.5039e+12,1,3107,-20.116,-3.7891,0.43752,-0.01124,20
1.5039e+12,0,8810,-7.8369,-0.41003,0.0065855,0.13659,20
1.5039e+12,1,3021,-49.678,3.8289,0.5325,-0.073418,20
1.5039e+12,0,13980,-28.938,-0.55341,0.043837,0.011056,20
1.5039e+12,1,6088,-18.514,-21.653,0.36326,0.12494,20
1.5039e+12,0,27716,-9.0478,-0.64064,0.013135,0.17055,20
1.5039e+12,1,1969,-9.3757,-9.3867,0.00020622,0.037684,20
1.5039e+12,0,12203,-5.4525,-0.2343,0.0095471,0.075085,20
1.5039e+12,1,5221,-8.1824,-5.4702,-0.15959,0.021827,20
1.5039e+12,0,7174,-13.527,0.71811,0.023424,0.13464,20
1.5039e+12,1,4312,-18.44,1.9812,0.12913,-0.027452,20
1.5039e+12,0,6009,-12.343,0.23234,0.023225,0.024583,20
1.5039e+12,1,4101,-25.848,-16.104,0.47779,0.10613,20
1.5039e+12,0,10284,-17.896,-0.27078,0.016431,0.17993,20
1.5039e+12,1,6976,-6.5302,-17.143,-0.17165,0.086687,20
1.5039e+12,0,4942,-6.2077,-0.44971,0.0090742,0.040822,20
1.5039e+12,1,21069,-34.111,-8.1286,0.70329,-0.012982,20
1.5039e+12,0,11375,-46.402,1.0122,0.083189,0.062838,20
1.5039e+12,1,21136,-23.117,-15.289,0.43915,0.076267,20
1.5039e+12,0,9052,-26.412,1.013,0.050434,0.14893,20
1.5039e+12,1,2814,-7.4162,-22.018,-0.5258,0.1196,20
1.5039e+12,0,7325,-9.9426,0.41241,0.025322,0.10957,20
1.5039e+12,1,4303,8.6781,-8.6001,-0.13476,0.055237,20
1.5039e+12,0,6468,-11.939,0.11109,0.023577,0.067618,20
1.5039e+12,1,7599,-23.41,3.7362,-0.010262,-0.038535,20
1.5039e+12,0,8083,-17.14,0.80202,0.060334,0.019191,20
1.5039e+12,1,4040,-20.066,-23.731,0.48298,0.13558,20
1.5039e+12,0,7777,-4.3325,1.2534,0.02348,0.1423,20
1.5039e+12,1,4724,-10.361,-8.994,-0.10048,0.032557,20
1.5039e+12,0,9706,-7.388,0.030277,0.016752,0.10811,20
1.5039e+12,1,5202,-16.13,1.8827,-0.232,-0.024471,20
1.5039e+12,1,5427,-19.258,5.4106,-0.10659,-0.036835,20
1.5039e+12,0,33144,-35.66,-1.7491,0.05164,0.010667,20
1.5039e+12,1,10333,-21.255,-12.497,0.01559,0.04879,20
1.5039e+12,0,29397,-23.173,-0.23414,0.037714,0.049104,20
1.5039e+12,1,4539,-10.912,-3.1254,0.023263,0.018974,20
1.5039e+12,0,13232,-13.177,0.025096,0.029778,0.069887,20
1.5039e+12,1,7652,-20.486,-1.0117,-0.20513,-0.0036144,20
1.5039e+12,0,12821,-26.221,0.13482,0.058296,0.086897,20
1.5039e+12,1,2055,-18.631,0.51479,0.0092161,-0.024851,20
1.5039e+12,0,8520,-10.452,-0.00097028,0.022398,0.11141,20
1.5039e+12,1,3825,-17.557,-14.791,0.034996,0.079001,20
1.5039e+12,0,7013,-15.693,0.5701,0.028556,0.1958,20
1.5039e+12,1,16601,-23.092,-6.7743,-0.13105,0.00033239,20
1.5039e+12,0,12353,-12.129,0.19344,0.028861,0.1217,20
1.5039e+12,1,4133,-11.301,-0.37664,-0.15578,-0.0050805,20
1.5039e+12,0,9218,-17.437,0.98554,0.040079,0.10775,20
1.5039e+12,1,3417,-25.114,0.97559,-0.15309,-0.03406,20
1.5039e+12,0,5502,-10.543,0.62765,0.026675,0.057208,20
1.5039e+12,1,5489,-23.956,-5.5483,-0.017769,0.018302,20
1.5039e+12,0,8112,-10.11,0.5666,0.023523,0.17963,20
1.5039e+12,1,4995,-16.406,-5.5557,-0.42307,0.01355,20
1.5039e+12,0,10478,-7.9057,-0.28937,0.014822,0.16578,20
1.5039e+12,1,4387,-19.183,-6.898,-0.41212,-9.43e-05,20
1.5039e+12,0,14176,-29.337,-0.24543,0.055561,0.078429,20
1.5039e+12,1,6895,-20,2.2138,-0.22058,-0.0064002,20
1.5039e+12,0,5250,-5.1883,-0.31413,0.011886,0.072418,20
1.5039e+12,1,7542,-25.419,-14.824,0.45871,0.068595,20
1.5039e+12,0,30803,-20.941,-0.58593,0.03576,0.17918,20
1.5039e+12,1,3496,-13.262,-3.7746,0.059567,0.0064924,20
1.5039e+12,0,19597,-23.432,-0.28347,0.034113,0.088934,20
1.5039e+12,1,4524,-11.627,1.6182,-0.045081,-0.022777,20
1.5039e+12,0,8940,-12.61,-0.2749,0.02642,0.1388,20
1.5039e+12,1,1112,-17.506,1.6247,-0.27313,-0.0017586,20
1.5039e+12,0,9833,-10.442,0.5601,0.03037,0.12363,20
1.5039e+12,1,3746,-24.538,-15.15,0.22334,0.061008,20
1.5039e+12,0,6451,-9.1517,-0.23315,0.0063146,0.26303,20
1.5039e+12,1,5714,-16.887,-5.0633,-0.29909,0.0086565,20
1.5039e+12,0,7367,-11.794,0.080421,0.027908,0.15181,20
1.5039e+12,1,8836,-40.305,-1.8256,0.17058,-0.01728,20
1.5039e+12,0,9918,-13.087,0.093529,0.020322,0.13359,20
1.5039e+12,1,1592,-17.095,-2.9413,0.37017,-0.0045348,20
1.5039e+12,0,12211,-7.1834,0.4656,0.021279,0.11878,20
1.5039e+12,1,4425,-18.648,-11.214,0.46911,0.067898,20
1.5039e+12,0,9783,-14.371,0.11092,0.027981,0.17406,20
1.5039e+12,1,11201,-19.458,-5.9753,-0.24531,0.0070544,20
1.5039e+12,0,4518,-8.4252,-0.19133,0.01504,0.099832,20
1.5039e+12,1,11322,-51.504,-9.4541,0.4354,-0.018932,20
1.5039e+12,0,22113,-48.195,-0.24311,0.090606,0.063318,20
1.5039e+12,1,4018,-20.927,2.7678,0.044216,-0.026879,20
1.5039e+12,0,6629,-14.979,-0.64091,0.024392,0.11861,20
1.5039e+12,1,15789,-19.03,-15.362,0.52601,0.072206,20
1.5039e+12,0,7891,-13.341,0.71925,0.010348,0.17378,20
1.5039e+12,1,5045,-14.758,-10.664,-0.35852,0.036131,20
1.5039e+12,0,16565,-18.342,-0.53572,0.028547,0.1234,20
1.5039e+12,1,2777,-29.629,-7.2968,0.27593,0.016808,20
1.5039e+12,0,8773,-17.92,0.10502,0.037994,0.1353,20
1.5039e+12,1,4826,-21.861,-3.8697,0.080097,-0.0095374,20
1.5039e+12,0,12941,-23.697,-0.088011,0.043449,0.088426,20
1.5039e+12,1,5287,-21.232,-12.458,0.026178,0.023924,20
1.5039e+12,0,20975,-10.997,-0.057618,0.017639,0.16563,20
1.5039e+12,1,3733,-17.178,-5.0639,-0.25081,0.011754,20
1.5039e+12,0,11674,-16.41,-1.1018,0.019696,0.10986,20
1.5039e+12,1,2607,-15.637,-9.9838,-0.18438,0.035881,20
1.5039e+12,0,8044,-8.6365,-0.94905,0.0082745,0.13266,20
1.5039e+12,1,14029,-18.184,-9.9709,0.1554,0.021769,20
1.5039e+12,0,9121,-11.951,0.32585,0.028496,0.091426,20
1.5039e+12,1,8746,-16.997,-15.641,0.38076,0.077933,20
1.5039e+12,0,8467,-6.523,0.2916,0.01745,0.1214,20
1.5039e+12,1,1760,-9.3967,-15.916,-0.22478,0.069561,20
1.5039e+12,0,8972,-9.6078,0.070553,0.021652,0.15078,20
1.5039e+12,1,1751,-4.6165,-8.3316,-0.3012,0.032893,20
1.5039e+12,0,6722,-4.1973,-0.27468,0.0069197,0.070922,20
1.5039e+12,1,2624,-16.899,0.56294,0.066638,-0.025405,20
1.5039e+12,0,7601,-9.0518,0.10953,0.026147,0.10911,20
1.5039e+12,1,13992,-25.286,-23.61,0.0052597,0.096397,20
1.5039e+12,0,33706,-36.064,-0.37973,0.061184,0.20703,20
1.5039e+12,1,2941,-10.922,-4.1222,-0.058683,0.022672,20
1.5039e+12,0,11114,-10.642,0.18,0.022756,0.13195,20
1.5039e+12,1,29356,-11.245,0.2951,0.56457,-0.0021941,17
1.5039e+12,1,19927,-23.178,5.3992,0.74497,-0.024928,17
1.5039e+12,0,2.4795e+05,-51.342,-1.9424,0.088265,-0.014567,17
1.5039e+12,1,14967,-9.3093,4.2452,0.59293,0.0032122,17
1.5039e+12,0,35058,-23.67,-0.62228,0.037228,0.087894,17
1.5039e+12,1,13586,-7.4869,-6.546,0.48023,0.060234,17
1.5039e+12,0,51561,-26.663,1.6935,0.074433,0.060019,17
1.5039e+12,1,20828,-28.139,-0.78072,0.68056,-0.02533,17
1.5039e+12,0,53801,-44.047,1.6593,0.097628,0.089176,17
1.5039e+12,1,12117,-9.7231,6.493,0.80333,-0.015154,17
1.5039e+12,0,1.0854e+05,-44.326,-0.71028,0.069795,0.069563,17
1.5039e+12,1,32023,-16.332,8.0187,0.54396,-0.036196,17
1.5039e+12,0,1.1425e+05,-26.828,-1.8428,0.038423,0.246,17
1.5039e+12,1,9410,-15.481,8.4377,0.59364,-0.02229,17
1.5039e+12,0,1.0602e+05,-22.744,-1.0046,0.041285,0.16869,17
1.5039e+12,1,24869,-19.66,4.805,0.59155,-0.034144,17
1.5039e+12,0,61205,-22.044,-1.0835,0.038208,0.14246,17
1.5039e+12,1,26782,-23.087,5.201,0.78574,-0.042571,17
1.5039e+12,0,44658,-14.762,0.45926,0.019382,0.14536,17
1.5039e+12,1,26809,-30.906,4.9272,1.003,-0.023351,17
1.5039e+12,0,47325,-10.688,-1.1268,0.0075466,0.22815,17
1.5039e+12,1,6760,-10.01,6.062,0.69639,0.01218,17
1.5039e+12,0,31763,-42.607,-2.6663,0.0606,0.10374,17
1.5039e+12,1,7073,-26.563,-7.6817,0.75287,0.053196,17
1.5039e+12,0,27456,-10.554,-0.53154,0.011696,0.13931,17
1.5039e+12,1,13457,-19.185,0.26181,0.92106,-0.020612,17
1.5039e+12,0,22154,-8.9019,-0.3187,0.013414,0.038221,17
1.5039e+12,1,8555,-14.449,1.9121,1.1369,0.059387,17
1.5039e+12,0,37512,-14.011,0.13415,0.030616,0.25342,17
1.5039e+12,1,14222,-14.746,-4.6941,1.1189,0.071554,17
1.5039e+12,0,43237,-17.609,0.49211,0.044759,0.0010549,17
1.5039e+12,1,9691,-18.459,-6.0348,0.7201,0.068032,17
1.5039e+12,0,19723,-10.881,-0.085883,0.019093,0.18223,17
1.5039e+12,1,8205,-25.692,-5.1162,1.2418,0.046903,17
1.5039e+12,0,20450,-11.046,-0.27601,0.016043,0.10024,17
1.5039e+12,1,14662,-54.151,-1.8607,0.32604,-0.019293,17
1.5039e+12,0,21314,-14.705,-0.12952,0.027859,0.25443,17
1.5039e+12,1,23483,-46.285,-15.609,0.88952,0.13268,17
1.5039e+12,0,26412,-11.414,-0.038956,0.019721,0.23053,17
1.5039e+12,1,8342,-8.8506,-1.1136,0.46181,0.073724,17
1.5039e+12,0,14247,-9.05,-0.24482,0.013171,0.078519,17
1.5039e+12,1,23186,-22.756,2.9592,0.84919,-0.017651,17
1.5039e+12,0,29458,-19.859,0.020796,0.026214,0.098922,17
1.5039e+12,1,20054,-11.937,-4.1049,0.60678,0.14482,17
1.5039e+12,0,20715,-11.837,-0.40944,0.017987,0.30399,17
1.5039e+12,1,9152,-19.83,9.8581,0.81242,0.034248,17
1.5039e+12,0,23490,-12.587,-1.2343,0.012998,0.14611,17
1.5039e+12,1,27498,-5.937,1.7619,0.58941,0.080866,17
1.5039e+12,0,35373,-10.539,-0.57547,0.016447,0.077686,17
1.5039e+12,1,30214,-9.8628,0.33218,1.3047,0.088696,17
1.5039e+12,0,53313,-9.2908,-0.43375,0.018275,0.0057107,17
1.5039e+12,1,20871,-21.611,-3.5822,0.3896,0.099965,17
1.5039e+12,0,1.4217e+05,-17.87,0.39717,0.045598,0.18734,17
1.5039e+12,1,26132,-19.02,0.12397,0.49202,0.13523,17
1.5039e+12,0,88247,-9.6349,-0.30403,0.021688,0.023755,17
1.5039e+12,1,6741,-4.7811,4.8349,0.94518,0.1411,17
1.5039e+12,0,33016,-12.869,-0.44066,0.024693,0.015259,17
1.5039e+12,1,28538,-15.466,-6.7549,1.0908,0.1744,17
1.5039e+12,0,42819,-15.116,-1.6366,0.015092,0.055807,17
1.5039e+12,1,25337,-32.631,-9.0278,0.93912,0.093553,17
1.5039e+12,0,28175,-16.069,-0.59203,0.027369,0.24143,17
1.5039e+12,1,15328,-12.468,6.6471,0.66367,0.032593,17
1.5039e+12,0,20203,-14.451,-0.43719,0.028839,0.21704,17
1.5039e+12,1,8254,-8.353,1.7997,0.3369,0.057158,17
1.5039e+12,0,27741,-14.662,-0.45142,0.021862,0.12391,17
1.5039e+12,1,12239,-11.298,1.0384,0.76457,0.078479,17
1.5039e+12,0,32369,-6.0718,-0.42807,0.0108,0.060813,17
1.5039e+12,1,19324,-22.405,2.5965,0.63649,0.022932,17
1.5039e+12,0,79741,-17.742,-0.56599,0.031906,0.13735,17
1.5039e+12,1,26048,-19.089,-1.7503,0.34062,0.088547,17
1.5039e+12,0,31860,-9.8824,-0.2182,0.019989,0.15083,17
1.5039e+12,1,11759,-1.3439,3.6189,0.48841,0.099,17
1.5039e+12,0,26507,-16.884,-0.84869,0.026837,0.071892,17
1.5039e+12,1,7654,-20.197,-3.1116,0.5958,0.066444,17
1.5039e+12,0,40341,-43.509,1.1856,0.094392,0.084585,17
1.5039e+12,1,24406,-10.939,-5.3492,0.43064,0.11741,17
1.5039e+12,0,45227,-13.989,-0.878,0.016985,0.12143,17
1.5039e+12,1,34484,-19.4,0.41971,0.39029,0.034289,17
1.5039e+12,0,33000,-16.798,-1.0137,0.029953,0.15606,17
1.5039e+12,1,22715,-18.625,-3.7402,0.32704,0.088623,17
1.5039e+12,1,9939,-11.536,-0.29767,0.12379,0.063218,17
1.5039e+12,0,60035,-45.598,-6.8967,-0.12173,0.11714,17
1.5039e+12,1,13957,-24.232,-2.5351,0.14632,-0.014675,17
1.5039e+12,0,12126,-32.628,-0.68389,0.048709,0.0095253,17
1.5039e+12,1,12124,-20.884,-3.7452,0.053794,0.017282,17
1.5039e+12,0,1.1918e+05,-26.994,-0.97794,0.05513,0.046248,17
1.5039e+12,1,18932,-19.821,-3.8733,0.42625,0.091932,17
1.5039e+12,0,34376,-31.497,-1.0191,0.055616,0.010672,17
1.5039e+12,1,14399,-14.448,-3.5858,0.052487,0.0021101,17
1.5039e+12,0,16585,-14.146,-0.30367,0.022957,0.02707,17
1.5039e+12,1,7227,-19.698,-4.7602,0.45672,0.050409,17
1.5039e+12,0,19796,-9.4615,-0.44518,0.017297,0.011009,17
1.5039e+12,1,5160,-16.477,-2.7548,0.57564,0.075328,17
1.5039e+12,0,30619,-13.785,-0.44663,0.022057,0.05999,17
1.5039e+12,1,21086,-20.548,-3.6301,0.018173,0.012434,17
1.5039e+12,0,24972,-6.962,-0.55217,0.011566,0.046067,17
1.5039e+12,1,13723,-29.293,-4.7774,0.13674,0.0094299,17
1.5039e+12,0,23619,-3.1794,-0.47757,-0.011797,0.018576,17
1.5039e+12,1,17691,-12.357,-9.0411,0.40839,0.15514,17
1.5039e+12,0,30806,-6.6278,0.068421,0.013005,0.062711,17
1.5039e+12,1,9276,-24.501,-11.847,0.4227,0.14169,17
1.5039e+12,0,1.253e+05,-13.095,0.47479,0.03328,0.051382,17
1.5039e+12,1,9442,-21.052,-3.6812,0.091934,0.01956,17
1.5039e+12,0,38092,-10.591,-0.73573,0.016802,0.10441,17
1.5039e+12,1,21617,-16.822,-4.248,0.11994,0.021885,17
1.5039e+12,0,27775,-9.7538,-0.64875,0.016105,0.03417,17
1.5039e+12,1,9150,-20.546,-9.8638,0.16509,0.041936,17
1.5039e+12,0,26658,-6.7634,-0.6146,0.0094374,0.065241,17
1.5039e+12,1,11424,-19.943,-5.796,0.049377,0.058919,17
1.5039e+12,0,22439,-7.1228,-1.0184,0.0026614,0.058561,17
1.5039e+12,1,5834,-20.036,-7.9164,0.21642,0.046598,17
